79.41011335,32.07057613,888.4106836,8.533464976,47.80074735,5,1
85.72979614,34.28065289,967.9686241,5.095088732,57.84885744,10,1
76.56773158,31.44097287,969.7842945,4.426548483,40.36140576,6,1
60.081366,24.9320727,871.1461157,9.615437229,44.23873563,9,1
63.99669485,26.18745436,740.6389756,3.594238268,47.64918676,19,1
69.15692641,33.89190855,874.4815754,3.598249006,42.90734828,13,0
80.64697912,28.1549621,508.3357753,4.646894684,58.40973368,19,1
50.26148068,27.58080971,771.4702222,2.211476101,44.920284,14,0
51.35479963,31.82260607,681.2509923,7.687641807,44.94265144,10,0
57.7620123,30.3339677,677.9788867,3.928390765,46.71996868,13,0
73.10029018,39.02859621,746.4784858,8.505801973,33.51091656,11,1
89.50152182,32.16639,978.9855332,5.176298284,45.92597974,12,1
73.66049533,39.19725605,830.6713395,8.688010958,34.02121435,8,1
51.46236415,25.84766221,612.8947761,5.809685866,46.07174681,15,0
62.88414443,37.78255848,905.3417852,9.440412783,56.96005484,15,1
50.90550919,28.73991771,649.0331006,4.673873354,47.49126593,11,0
54.01168728,34.26413767,862.6858001,2.463482472,49.90598218,10,0
80.15760547,26.90683904,602.0321943,3.99719551,50.78007419,9,1
56.01045277,31.45214466,646.9583803,1.382455656,41.64893274,14,0
85.66223936,39.28953308,670.659323,7.758650652,47.73281283,8,1
86.82010075,26.53278499,623.8158215,4.045195245,42.03676293,12,0
54.01168728,34.26413767,862.6858001,2.463482472,49.90598218,10,0
86.86785387,31.9216391,626.4187003,2.825408637,55.36220224,15,0
65.95502366,33.42958297,863.0424257,3.834811226,69.87962011,8,1
59.09124836,30.64841365,820.7522406,4.549568797,57.08294851,16,1
71.26067522,27.41882016,524.8029542,6.155526232,36.30002192,14,1
54.91978249,21.05530516,708.0804732,0.209095123,51.3435892,6,1
87.49802352,24.80797826,690.8082496,9.314903869,48.81184891,16,1
52.03875708,33.52355124,657.4592223,0.559263501,47.44857668,12,0
97.23828649,36.68289194,793.9958147,2.503587296,42.9558221,5,1
68.72700594,25.23411367,785.9979391,6.482569541,58.81071696,11,0
94.38520914,39.11837658,548.4828355,7.668488978,69.43433762,16,1
55.80363203,33.73179827,821.9782897,5.087059842,47.27220403,12,0
76.5584764,35.67476502,524.6472464,4.852556041,48.71209648,14,1
80.9745173,37.25993663,789.6567014,0.72574798,49.81270588,10,1
50.26148068,27.58080971,771.4702222,2.211476101,44.920284,14,0
66.26998491,36.5878933,520.7894799,1.534128824,52.51320949,6,1
82.49819654,30.12532119,669.0422047,3.645664275,46.8978316,13,0
53.68982824,22.61304688,709.1947667,5.17131892,33.4080191,16,1
93.30880729,35.53421114,704.2277907,0.728984519,40.29461834,7,1
55.15619344,26.81208333,561.6418896,6.842090752,49.96144692,17,1
69.82713912,26.42991402,619.533192,0.785098685,41.474675,14,0
69.85917648,33.09301374,620.401908,3.83567391,49.75388059,12,0
84.87101336,25.71516649,833.4637237,5.506905447,40.90230995,11,0
56.98256274,34.14794,798.0713248,0.230470884,41.8997068,12,0
76.01538505,28.14212978,834.4382655,1.444364842,45.52485827,10,0
62.96483794,27.49443941,524.9300732,9.217266695,49.41379589,14,1
50.60542376,31.35948595,581.8644789,2.634734457,67.21404709,17,1
59.3283512,34.77194916,835.5064903,1.519801825,40.08892537,13,0
58.52620618,31.30660509,635.321971,3.560672991,55.68838548,10,0
87.05603246,29.15991518,709.3475717,4.276690858,45.54124592,15,0
66.35165808,36.7630995,504.9137763,3.982502349,66.72772634,14,1
96.32938126,32.06986192,604.8451387,2.706836043,36.91280206,6,1
89.91475895,34.87187832,700.7308895,2.556662233,50.3894204,12,0
74.62588469,37.04527749,955.669595,1.744984864,53.61704412,19,1
55.32965152,32.71880654,534.018657,9.138145226,59.4257064,16,1
93.59217639,36.49486475,737.0789729,3.144341058,56.37960232,7,1
76.68012734,29.30019035,661.4048967,3.269421003,54.35996444,14,0
85.40362889,29.75142387,528.3402161,2.53198907,31.5884483,18,1
54.01168728,34.26413767,862.6858001,2.463482472,49.90598218,10,0
99.32576244,37.60313476,802.1564911,4.418537081,46.48374439,11,1
65.51809795,28.38543322,778.8443456,6.699534909,57.49559651,10,0
50.71967443,32.07590906,719.9278199,5.380946641,62.12302569,10,1
76.01538505,28.14212978,834.4382655,1.444364842,45.52485827,10,0
82.89226523,31.98604232,658.4520689,3.682954677,49.48064162,14,0
73.73154379,36.13330106,947.7778704,2.168142759,46.28694954,10,1
97.36242887,26.04666499,989.1103343,5.391937941,57.56436326,5,1
65.51809795,28.38543322,778.8443456,6.699534909,57.49559651,10,0
64.48757265,22.81423056,781.9597834,9.764896611,49.98473648,9,1
57.00565879,26.05861811,669.4117412,4.119465486,52.83412102,12,0
63.93232321,36.56498505,889.910442,9.46186894,40.09011335,6,1
93.03652916,23.31909791,972.962322,3.000670829,67.34461511,7,1
54.01168728,34.26413767,862.6858001,2.463482472,49.90598218,10,0
50.26148068,27.58080971,771.4702222,2.211476101,44.920284,14,0
88.54609223,30.81810008,750.9727026,1.197599664,57.94542358,12,0
74.57972734,24.12504228,774.8586276,0.438810884,36.76230997,11,1
66.18396182,30.61875357,684.5680969,7.901313737,47.1207741,14,0
88.99254944,34.46887325,648.9296992,6.415796812,56.54817916,15,0
50.26148068,27.58080971,771.4702222,2.211476101,44.920284,14,0
65.77034479,38.63109829,687.6606729,0.257424097,48.59399215,19,1
94.804565,30.10413547,762.7351537,1.136460387,55.1562058,17,1
89.74047744,33.87899181,878.0961171,5.091133852,46.09482158,13,0
74.02932887,30.42898048,841.5571429,6.690535153,49.25095807,14,0
62.03463559,33.12819207,618.2374561,6.145410182,46.27237165,12,0
62.42445699,32.6184358,877.2846806,1.640635883,50.92632599,15,0
69.15692641,33.89190855,874.4815754,3.598249006,42.90734828,13,0
58.90179834,38.36852864,676.1635271,1.211554613,39.67710912,15,1
86.87506241,28.57404042,655.1542411,6.760930342,45.65817083,15,0
64.85608578,31.24145589,857.5625099,3.621816028,59.45119595,14,0
68.72700594,25.23411367,785.9979391,6.482569541,58.81071696,11,0
88.54609223,30.81810008,750.9727026,1.197599664,57.94542358,12,0
65.51809795,28.38543322,778.8443456,6.699534909,57.49559651,10,0
73.71071083,27.47842094,763.7939866,4.933415881,45.27832076,15,0
59.09400422,31.05001935,752.2279708,3.84019074,46.11560124,12,0
99.49801162,36.14311075,711.0961169,8.179634943,50.17684159,16,1
61.55373983,26.63129398,602.0438306,7.672333942,53.40486644,11,0
76.13664147,31.55186732,506.8412074,0.522791033,33.32155031,9,1
62.99017905,23.20925229,517.2156543,7.497257468,33.04399956,7,1
85.60896107,34.53341984,818.8870709,7.728400834,45.17845522,13,0
90.31006399,36.85423804,651.2331587,5.01699166,30.59994002,19,1
89.91475895,34.87187832,700.7308895,2.556662233,50.3894204,12,0
84.47633755,30.00718892,683.3394399,6.077627687,45.20779992,10,0
75.10975052,31.28148058,881.7579218,5.990110442,47.56116976,13,0
78.82582378,20.84844596,905.9033592,3.10034024,42.53477626,6,1
73.71071083,27.47842094,763.7939866,4.933415881,45.27832076,15,0
69.85917648,33.09301374,620.401908,3.83567391,49.75388059,12,0
80.02971667,30.19708019,592.0506617,0.383615548,52.40965855,12,1
62.03463559,33.12819207,618.2374561,6.145410182,46.27237165,12,0
97.82506991,25.92715227,649.7115624,0.378201366,61.39531934,7,1
68.38579015,24.83787657,904.9622102,3.667219086,65.91183226,12,1
52.73808194,20.18076938,944.0956748,8.595029756,53.08213367,15,1
57.7620123,30.3339677,677.9788867,3.928390765,46.71996868,13,0
61.55373983,26.63129398,602.0438306,7.672333942,53.40486644,11,0
59.3283512,34.77194916,835.5064903,1.519801825,40.08892537,13,0
88.54609223,30.81810008,750.9727026,1.197599664,57.94542358,12,0
53.85291396,28.36289576,640.6422818,4.753590677,59.9686866,10,0
65.1564178,27.95731406,837.6154188,1.474530093,36.4758244,7,1
70.70648763,31.55782225,727.783391,0.786985767,55.51288717,10,0
76.01538505,28.14212978,834.4382655,1.444364842,45.52485827,10,0
86.82010075,26.53278499,623.8158215,4.045195245,42.03676293,12,0
68.72700594,25.23411367,785.9979391,6.482569541,58.81071696,11,0
65.80780525,35.28706773,596.1289592,1.962342817,66.97417385,18,1
77.75424747,34.62992928,731.9681317,4.906135759,59.18426597,14,0
77.13223174,26.62694014,788.4908062,4.321162368,30.71831455,12,1
88.56351733,24.77592423,714.5311847,3.231452173,54.38114039,5,1
93.36471005,29.08690846,565.643986,6.178131946,51.76720464,19,1
97.53035735,29.71179399,835.2171669,8.565719887,44.01089483,9,1
51.96560699,36.78676985,669.6203306,8.695411689,46.72526399,10,1
84.39428612,27.1377195,838.3086168,5.925681828,59.13883782,10,0
65.51809795,28.38543322,778.8443456,6.699534909,57.49559651,10,0
74.02932887,30.42898048,841.5571429,6.690535153,49.25095807,14,0
67.52937794,28.05746565,615.5404264,1.548413946,49.41122868,11,0
62.42445699,32.6184358,877.2846806,1.640635883,50.92632599,15,0
67.79863393,25.15214441,640.1673763,0.375662295,59.77472817,15,0
90.79734695,22.3271697,979.8728607,6.979904715,68.91577558,13,1
51.46236415,25.84766221,612.8947761,5.809685866,46.07174681,15,0
99.8166958,23.899504,651.6098919,5.184929749,58.65905051,6,1
83.57865978,28.15086062,824.6894101,5.027834418,44.94601185,19,1
96.53786628,26.91754921,921.0826883,2.77891126,58.16417443,6,1
81.1792844,29.32598826,674.8071994,2.626933099,35.2864711,7,1
53.55943242,33.45933245,755.8537236,2.093483994,53.22948559,12,0
81.67018783,33.08585105,800.4560028,2.697424659,46.32950077,11,0
62.03463559,33.12819207,618.2374561,6.145410182,46.27237165,12,0
69.30513189,20.87478145,833.2609883,5.821448028,60.54441918,9,1
62.42445699,32.6184358,877.2846806,1.640635883,50.92632599,15,0
54.2396008,33.17435277,897.5551413,0.007168587,52.92596992,6,1
61.22202859,24.8404416,932.5355497,9.182850354,51.11088836,10,1
63.84388241,25.40786573,937.7443252,3.712709205,33.90829102,13,1
97.70255136,33.17081031,585.9147302,1.884998528,53.4340849,11,1
74.02932887,30.42898048,841.5571429,6.690535153,49.25095807,14,0
55.80363203,33.73179827,821.9782897,5.087059842,47.27220403,12,0
93.93149932,27.3689784,939.918874,7.199595394,46.44188774,19,1
75.07581473,32.01302133,790.8683237,6.527281238,59.68804036,15,0
84.87101336,25.71516649,833.4637237,5.506905447,40.90230995,11,0
89.18958922,36.89331818,766.527645,8.849267468,31.66383825,19,1
85.60896107,34.53341984,818.8870709,7.728400834,45.17845522,13,0
74.91838864,27.95673251,773.5226728,9.041136605,67.74260869,15,1
73.71071083,27.47842094,763.7939866,4.933415881,45.27832076,15,0
89.91475895,34.87187832,700.7308895,2.556662233,50.3894204,12,0
84.39428612,27.1377195,838.3086168,5.925681828,59.13883782,10,0
57.64295696,25.90602955,854.6944109,7.567892229,52.35363484,12,0
66.65009565,27.34781457,710.6504408,2.45279305,69.30752958,16,1
53.65979619,37.65829633,637.3329349,5.694823881,37.16718699,5,1
57.7620123,30.3339677,677.9788867,3.928390765,46.71996868,13,0
61.61063476,32.44827283,616.3641745,4.771098177,50.66186042,14,0
94.36063713,36.44206321,924.7232031,7.092961271,32.08183355,11,1
81.38540265,25.19809958,837.7933868,3.043075918,40.05720609,12,0
56.97469303,31.20336367,620.2657926,8.532847986,63.67234836,12,1
88.54609223,30.81810008,750.9727026,1.197599664,57.94542358,12,0
56.38567418,29.74530708,513.304183,5.145711163,61.29583235,8,1
61.50044186,35.01879597,782.2082939,5.857782709,44.55597626,7,1
85.8161694,30.64583752,567.8729265,9.368534301,67.03006772,8,1
66.18396182,30.61875357,684.5680969,7.901313737,47.1207741,14,0
56.44349337,20.43826658,520.1669261,4.10932905,55.51721958,9,1
95.71494033,31.67545561,784.4777416,7.663040711,65.74138334,19,1
87.05603246,29.15991518,709.3475717,4.276690858,45.54124592,15,0
82.89226523,31.98604232,658.4520689,3.682954677,49.48064162,14,0
79.81349392,28.36667728,766.2354539,2.842882891,58.40839393,14,0
61.46256976,20.87799885,500.2989694,7.367945687,68.94768539,17,1
84.0558927,27.10639497,938.5637809,3.509756239,60.97909677,14,1
89.74047744,33.87899181,878.0961171,5.091133852,46.09482158,13,0
51.57930724,28.66944466,891.7507513,1.290364089,40.60493046,12,0
86.90168082,36.14141808,874.6847183,9.559800588,64.12691915,18,1
55.80363203,33.73179827,821.9782897,5.087059842,47.27220403,12,0
88.18028971,28.45258394,879.9118292,6.153478406,47.75134317,15,0
93.64729179,25.00935798,927.2736966,8.312458051,58.99641087,9,1
66.18396182,30.61875357,684.5680969,7.901313737,47.1207741,14,0
52.26093351,32.53185022,775.2658403,5.084790353,42.7726752,13,0
66.74528073,26.90384417,754.447035,0.864575071,36.94288577,5,1
69.15692641,33.89190855,874.4815754,3.598249006,42.90734828,13,0
86.54337376,20.47189929,960.3457004,2.91196455,49.8286804,7,1
62.19948217,29.37535931,865.1108589,6.282065971,52.05269563,15,0
51.46236415,25.84766221,612.8947761,5.809685866,46.07174681,15,0
69.09698198,29.54700796,748.371714,5.66806105,44.12019004,15,0
50.91953383,35.61263435,954.7742365,3.172591744,33.5202411,15,1
86.62860486,35.72411305,762.5246701,0.60683069,40.99916768,19,1
81.38540265,25.19809958,837.7933868,3.043075918,40.05720609,12,0
67.31729972,34.57722885,845.6233319,1.972426662,56.01187896,11,0
51.53262511,33.08265474,503.0919113,5.336169313,48.43878369,11,1
90.68975099,39.12094287,503.2321789,0.099692347,68.88918837,14,1
85.79124823,26.490236,805.6708281,4.93247493,51.25323171,12,0
62.42445699,32.6184358,877.2846806,1.640635883,50.92632599,15,0
51.86740944,25.61366431,539.6401423,3.894346801,57.72838169,16,1
93.5049437,27.95224757,667.2212636,2.051871429,68.1249845,15,1
73.71071083,27.47842094,763.7939866,4.933415881,45.27832076,15,0
53.0176042,35.45619147,789.914788,9.489162182,59.01558407,8,1
59.61445094,25.68548186,702.6626803,9.207564511,50.82082135,16,1
96.35172724,24.21586203,821.9539785,0.563818539,45.81956305,8,1
99.89670553,33.13512127,718.1230132,4.904490967,53.02198031,15,1
87.32457026,25.63042397,749.0649718,3.665511874,42.53470778,11,0
59.3283512,34.77194916,835.5064903,1.519801825,40.08892537,13,0
81.39501947,24.93647738,743.0868271,2.478124429,69.72654956,16,1
97.59058927,32.49228096,620.8006382,3.0963181,63.76838343,9,1
67.73110788,25.01786091,960.2679426,1.548426816,31.21986191,10,1
90.49372229,25.31165666,597.85632,5.450834129,50.12876829,15,1
68.74352898,24.02624216,698.0004832,0.553598169,40.10652009,17,1
86.82010075,26.53278499,623.8158215,4.045195245,42.03676293,12,0
64.85608578,31.24145589,857.5625099,3.621816028,59.45119595,14,0
62.03463559,33.12819207,618.2374561,6.145410182,46.27237165,12,0
69.15692641,33.89190855,874.4815754,3.598249006,42.90734828,13,0
59.3283512,34.77194916,835.5064903,1.519801825,40.08892537,13,0
84.4067353,36.41962035,813.3766743,3.410478728,51.50092401,15,1
62.42445699,32.6184358,877.2846806,1.640635883,50.92632599,15,0
57.97723401,21.32926652,639.5041452,5.320868239,65.3869994,8,1
52.26093351,32.53185022,775.2658403,5.084790353,42.7726752,13,0
89.75930974,22.27676787,914.3264531,5.259465769,46.73797989,5,1
67.37857621,23.04097135,791.2175384,6.032221357,57.81417003,19,1
79.62072844,25.13060125,868.9754737,7.199968026,50.97745383,12,0
96.04362003,22.03784776,658.4713109,7.284939338,68.01519006,14,1
51.43913382,25.99131356,839.5333022,0.529359356,53.74823132,11,0
84.39428612,27.1377195,838.3086168,5.925681828,59.13883782,10,0
68.53210735,36.67299924,699.6662901,0.324865967,46.64868124,6,1
79.00431039,37.54940093,815.3852101,9.080836871,49.02620124,11,1
81.38540265,25.19809958,837.7933868,3.043075918,40.05720609,12,0
99.00162876,37.77318161,651.6927718,9.419055873,60.73684284,19,1
55.84490204,27.76331412,670.6222249,2.874025338,54.38832782,12,0
58.61599356,29.93390846,616.1123455,2.519982216,43.9108039,12,0
85.79124823,26.490236,805.6708281,4.93247493,51.25323171,12,0
69.09698198,29.54700796,748.371714,5.66806105,44.12019004,15,0
89.87795503,30.15610128,913.2323047,1.90413496,50.27720464,13,1
67.66257043,36.37480459,635.8587994,9.863499229,35.23369445,8,1
56.01045277,31.45214466,646.9583803,1.382455656,41.64893274,14,0
52.26093351,32.53185022,775.2658403,5.084790353,42.7726752,13,0
62.51214491,28.22042151,758.1416496,0.292994431,49.79931179,13,0
74.75884551,31.22445577,644.7197608,1.271104909,40.73104082,12,0
79.61751643,33.19021537,749.1665141,8.753632399,57.47071182,5,1
87.32457026,25.63042397,749.0649718,3.665511874,42.53470778,11,0
50.90550919,28.73991771,649.0331006,4.673873354,47.49126593,11,0
89.91475895,34.87187832,700.7308895,2.556662233,50.3894204,12,0
51.98094127,30.71313199,890.0240435,0.234329554,45.24402054,12,0
72.90934434,24.48637118,980.1833873,6.882929984,42.48005224,9,1
65.23395695,25.620995,516.7117862,5.778770814,53.19871281,16,1
58.52620618,31.30660509,635.321971,3.560672991,55.68838548,10,0
62.19948217,29.37535931,865.1108589,6.282065971,52.05269563,15,0
87.05603246,29.15991518,709.3475717,4.276690858,45.54124592,15,0
63.49103601,28.34386837,842.3625819,5.097570669,48.91173381,14,0
51.10617758,23.87726136,821.3887067,5.183996266,53.97174265,15,1
69.82713912,26.42991402,619.533192,0.785098685,41.474675,14,0
83.432161,27.58188097,649.1362271,3.093685621,54.24866569,11,0
58.52620618,31.30660509,635.321971,3.560672991,55.68838548,10,0
53.6042168,22.06530018,988.7190921,1.645253724,55.81382493,6,1
79.2157156,29.2535121,605.0535965,1.948404917,58.82345677,15,0
98.49394134,39.28057694,995.7663879,8.238963816,41.27747537,12,1
78.32023201,38.94181334,978.5674163,6.604697214,52.85358114,5,1
61.61063476,32.44827283,616.3641745,4.771098177,50.66186042,14,0
84.74909431,25.06544767,596.3381982,3.20712165,42.39061257,8,1
99.38247819,26.27653616,724.9718371,7.066425217,56.04790848,18,1
56.10191174,37.01232116,933.0507727,5.935752544,69.18937339,11,1
56.02834429,22.02745795,800.2915985,5.867679078,63.3309722,19,1
65.93762515,22.26607009,596.0116846,6.460469441,69.04282344,19,1
65.51809795,28.38543322,778.8443456,6.699534909,57.49559651,10,0
73.95909388,36.05280625,525.5827532,8.328935949,59.44069473,5,1
54.45622161,35.21151285,798.1732487,1.647177469,45.05550151,10,1
95.4660201,22.29537744,809.6949847,1.608602935,58.20253137,12,1
79.33042316,26.27750993,987.8009596,3.671696257,46.08625527,18,1
66.88075857,30.54799244,816.8557999,0.774836266,44.94422638,14,0
69.33676732,32.8576382,906.2369105,1.708137063,59.22058616,5,1
83.34321288,28.84587611,532.0473555,2.103720815,41.62571877,13,1
79.62072844,25.13060125,868.9754737,7.199968026,50.97745383,12,0
73.13398928,27.31361497,859.3590566,1.710859669,53.97454207,12,0
82.80809188,32.2366204,759.0076745,1.981307418,50.86398052,13,0
61.55373983,26.63129398,602.0438306,7.672333942,53.40486644,11,0
84.60806708,27.45017863,565.1602166,9.030506531,35.53102111,19,1
86.65565112,38.78136959,757.5835142,4.801349396,41.39410706,14,1
69.69322028,25.50576427,900.0687914,4.794549781,57.34798183,8,1
86.61124432,32.49748199,670.002193,7.667683563,47.44193192,10,0
60.31668592,20.93703817,923.0621053,1.290651248,57.49859216,5,1
66.88075857,30.54799244,816.8557999,0.774836266,44.94422638,14,0
91.48709019,34.28848328,681.6276758,0.469644224,67.17043901,11,1
90.14267243,38.52388137,642.0921479,4.822252303,33.35494954,6,1
66.03900325,32.68284277,620.1495617,4.074078814,32.0907467,18,1
79.93292421,24.990924,576.9499523,6.131162391,66.9028962,9,1
66.88075857,30.54799244,816.8557999,0.774836266,44.94422638,14,0
50.65009618,28.50456371,544.8797503,3.200595642,33.00374583,10,1
52.26093351,32.53185022,775.2658403,5.084790353,42.7726752,13,0
67.30498633,35.01539298,617.6916309,9.375503374,50.33246777,6,1
96.86940332,27.09795367,721.346851,9.731447114,30.20102013,19,1
72.03813735,31.63244586,667.3945209,0.777124184,54.62497587,10,0
99.74539113,25.17423284,657.7665903,2.616713666,35.41675399,8,1
54.83382248,35.85189626,773.2381805,9.011776232,31.9033277,6,1
75.07581473,32.01302133,790.8683237,6.527281238,59.68804036,15,0
59.79914312,28.23531083,520.0694295,4.903124894,39.37936027,5,1
67.78363582,34.02339723,608.0157202,1.264642454,56.46097297,11,0
52.26093351,32.53185022,775.2658403,5.084790353,42.7726752,13,0
62.51214491,28.22042151,758.1416496,0.292994431,49.79931179,13,0
68.66546581,37.88188605,691.0617472,5.030726003,66.68394021,17,1
67.78363582,34.02339723,608.0157202,1.264642454,56.46097297,11,0
78.35081305,20.38289736,843.6171717,8.179041768,48.60141299,15,1
56.01045277,31.45214466,646.9583803,1.382455656,41.64893274,14,0
84.39428612,27.1377195,838.3086168,5.925681828,59.13883782,10,0
75.12830382,30.49471275,578.3802143,8.811051484,47.54621525,8,1
58.67622575,36.02891552,856.1101026,0.735633542,50.29576375,5,1
91.94490432,32.81230367,926.9714411,0.520724062,46.07807698,9,1
70.49524448,27.85790218,973.576468,3.149332275,52.82758646,16,1
82.92259173,33.32926095,949.6244591,2.190591731,46.28657194,15,1
82.89226523,31.98604232,658.4520689,3.682954677,49.48064162,14,0
58.38096081,21.89835874,983.3671138,6.906153124,41.76013554,12,1
77.51132711,29.6907599,524.6544936,2.525860067,31.33751942,10,1
79.76925087,27.17156923,554.3412697,0.717353437,31.79524066,10,1
50.26148068,27.58080971,771.4702222,2.211476101,44.920284,14,0
75.94588526,34.57962123,678.4912147,5.407656313,55.79625295,12,0
68.72700594,25.23411367,785.9979391,6.482569541,58.81071696,11,0
51.98094127,30.71313199,890.0240435,0.234329554,45.24402054,12,0
67.31729972,34.57722885,845.6233319,1.972426662,56.01187896,11,0
88.18028971,28.45258394,879.9118292,6.153478406,47.75134317,15,0
51.69729893,35.67519685,928.967457,7.476518246,56.35771176,13,1
64.66053858,27.68413426,707.7215003,3.855525015,61.01638058,12,1
51.43913382,25.99131356,839.5333022,0.529359356,53.74823132,11,0
71.95674543,39.25536701,687.4124622,2.381248433,33.5930301,6,1
54.17503583,26.84895958,865.4351729,5.516879678,61.42666408,16,1
75.81501742,21.74185534,738.4194389,3.761904688,37.14515507,12,1
83.432161,27.58188097,649.1362271,3.093685621,54.24866569,11,0
57.2447436,34.24028041,856.0685229,0.503229329,34.12587044,16,1
65.47638081,31.47057903,644.092263,4.744531798,41.2254232,14,0
73.13398928,27.31361497,859.3590566,1.710859669,53.97454207,12,0
60.6552352,24.90704628,850.5487937,0.460691697,67.11736805,13,1
72.03813735,31.63244586,667.3945209,0.777124184,54.62497587,10,0
52.26093351,32.53185022,775.2658403,5.084790353,42.7726752,13,0
51.32556553,38.04906615,610.2438197,5.405526754,41.27718207,8,1
87.05603246,29.15991518,709.3475717,4.276690858,45.54124592,15,0
89.78963347,21.41864432,695.8712253,1.94942769,31.0578761,8,1
65.47638081,31.47057903,644.092263,4.744531798,41.2254232,14,0
86.42453386,36.67288021,793.3008687,1.966885582,36.19767141,19,1
51.79711369,25.53628616,797.6148664,5.688127364,63.89186982,10,1
58.2132899,34.94888813,560.1817881,4.596327544,37.04357152,9,1
75.94588526,34.57962123,678.4912147,5.407656313,55.79625295,12,0
77.84006312,31.43544704,829.051109,5.498769212,64.39417961,12,1
69.85917648,33.09301374,620.401908,3.83567391,49.75388059,12,0
67.6676114,29.8465096,805.053961,1.306343816,69.11973695,10,1
67.79863393,25.15214441,640.1673763,0.375662295,59.77472817,15,0
69.09698198,29.54700796,748.371714,5.66806105,44.12019004,15,0
79.2157156,29.2535121,605.0535965,1.948404917,58.82345677,15,0
51.82748339,24.41705566,573.0105096,6.279587353,38.57087237,13,1
77.2244549,25.54025049,723.16318,4.394653744,54.56734896,10,0
86.86785387,31.9216391,626.4187003,2.825408637,55.36220224,15,0
66.88075857,30.54799244,816.8557999,0.774836266,44.94422638,14,0
60.20178173,28.56915808,596.1578864,4.415340104,58.75627778,8,1
76.01538505,28.14212978,834.4382655,1.444364842,45.52485827,10,0
99.50269251,32.03846862,941.6368007,8.515371719,37.33831539,11,1
67.41277335,38.58456107,929.5558788,4.202496018,40.97650527,7,1
86.11262842,23.3149956,653.909575,4.534162306,39.22554561,17,1
86.89484583,39.10121023,975.2664105,1.933392336,63.0123361,9,1
98.67444846,38.82241625,869.2730267,1.310798617,59.55112116,6,1
63.63120004,25.98766747,897.5057685,5.001979355,63.78836668,17,1
88.99254944,34.46887325,648.9296992,6.415796812,56.54817916,15,0
65.21211215,26.94686653,943.0430544,1.324706563,48.92852748,13,1
55.84490204,27.76331412,670.6222249,2.874025338,54.38832782,12,0
57.64295696,25.90602955,854.6944109,7.567892229,52.35363484,12,0
51.46236415,25.84766221,612.8947761,5.809685866,46.07174681,15,0
84.83685827,37.15124675,535.5778394,5.300523392,36.82709741,12,1
54.65513839,25.20573715,876.7360553,6.974316172,64.93565832,12,1
72.76100745,20.36248082,527.3051516,0.00401544,55.33133929,11,1
84.47633755,30.00718892,683.3394399,6.077627687,45.20779992,10,0
96.86142436,30.7110763,970.6671964,9.222233182,58.83572876,10,1
86.86785387,31.9216391,626.4187003,2.825408637,55.36220224,15,0
89.82686455,30.65008133,693.0254678,8.533957335,31.6933797,5,1
67.31729972,34.57722885,845.6233319,1.972426662,56.01187896,11,0
66.10395828,22.10729845,656.459774,7.941345617,47.00009656,18,1
97.57016711,36.07609781,630.0240201,9.456735371,34.62700895,13,1
87.61872647,27.7597352,588.5411277,5.051155557,35.99451196,17,1
90.95511588,37.25280942,884.8733114,0.310681302,53.50777878,10,1
63.49103601,28.34386837,842.3625819,5.097570669,48.91173381,14,0
86.82010075,26.53278499,623.8158215,4.045195245,42.03676293,12,0
78.49448424,39.15868242,996.0678197,9.057567906,62.16436984,11,1
82.19997716,37.85116455,598.3440987,6.200013335,56.86047229,18,1
75.95298955,23.6567556,798.8411678,6.70253976,60.95744515,5,1
65.04391549,26.28700226,915.7591666,8.759330222,44.95754854,6,1
56.37901514,28.33008864,584.1392943,4.17968508,47.9564689,12,1
92.82449206,38.26573895,799.2814966,5.182057322,31.97094614,13,1
95.26909882,39.76071932,691.0697374,5.120885767,50.38892686,19,1
66.18396182,30.61875357,684.5680969,7.901313737,47.1207741,14,0
66.34658082,31.46084401,610.2352405,3.947753168,36.74058574,17,1
57.00565879,26.05861811,669.4117412,4.119465486,52.83412102,12,0
69.19456107,31.56596799,594.9376645,6.791716995,35.98197274,13,1
52.89213383,21.85250966,724.5392571,0.091655502,53.05622206,12,1
87.17541281,30.05262485,734.2784973,6.993129212,44.74249876,15,0
54.01168728,34.26413767,862.6858001,2.463482472,49.90598218,10,0
87.76352102,23.08984408,637.1064446,6.89143357,56.8905176,18,1
67.52937794,28.05746565,615.5404264,1.548413946,49.41122868,11,0
66.18396182,30.61875357,684.5680969,7.901313737,47.1207741,14,0
88.99226976,33.2843877,942.6194394,9.916861404,39.27438456,11,1
58.37412911,32.96636015,733.860308,1.58520234,65.02868146,12,1
76.68012734,29.30019035,661.4048967,3.269421003,54.35996444,14,0
56.41971447,31.35454636,533.0276539,7.249127466,59.55968253,18,1
66.9133753,22.37287531,705.4712762,6.918639082,39.79814033,13,1
55.80363203,33.73179827,821.9782897,5.087059842,47.27220403,12,0
82.12096391,22.41116833,802.5447593,9.684191305,42.69020866,5,1
98.65052774,26.02530522,682.4112351,1.213719245,44.38172578,6,1
72.60995141,24.64036361,745.5098813,0.859103882,51.10497827,5,1
64.85608578,31.24145589,857.5625099,3.621816028,59.45119595,14,0
79.2157156,29.2535121,605.0535965,1.948404917,58.82345677,15,0
65.47638081,31.47057903,644.092263,4.744531798,41.2254232,14,0
69.85917648,33.09301374,620.401908,3.83567391,49.75388059,12,0
