73.4330321,32.52468643,569.9936884,4.057144242,45.27920182,10
81.87149507,25.86977646,793.3119591,7.779094067,38.59418426,7
82.25863952,24.54359114,936.8092644,5.119386307,55.52370903,15
53.88673185,37.31154291,566.5910628,0.258389722,52.22468619,7
57.49587137,28.65632004,913.761847,2.872576949,35.05480568,8
54.10858337,25.05716237,535.0343479,2.299183709,68.28428384,14
91.99011428,20.57304855,703.231359,1.289789079,49.37064792,9
52.26093351,32.53185022,775.2658403,5.084790353,42.7726752,13
57.62695215,38.15797588,535.2678188,1.105431663,40.33057432,13
75.94588526,34.57962123,678.4912147,5.407656313,55.79625295,12
69.55407683,28.64692453,752.251462,1.74786715,42.02622562,11
51.46236415,25.84766221,612.8947761,5.809685866,46.07174681,15
88.18028971,28.45258394,879.9118292,6.153478406,47.75134317,15
62.51214491,28.22042151,758.1416496,0.292994431,49.79931179,13
95.32360555,36.2224754,695.9054473,9.928321317,34.94289962,12
52.10465948,26.25814788,742.5089938,6.231724245,46.91473636,8
55.84490204,27.76331412,670.6222249,2.874025338,54.38832782,12
59.09400422,31.05001935,752.2279708,3.84019074,46.11560124,12
81.67018783,33.08585105,800.4560028,2.697424659,46.32950077,11
58.0814357,28.45096857,562.7748949,9.200400525,67.47797016,7
61.17979193,29.51092075,974.6365531,9.340329911,41.79724543,6
85.60896107,34.53341984,818.8870709,7.728400834,45.17845522,13
73.99694174,31.2135659,734.703421,3.862363953,41.20536475,12
62.03463559,33.12819207,618.2374561,6.145410182,46.27237165,12
73.80090647,28.67687846,533.6423065,3.780249494,60.43565892,5
53.25257965,29.27864973,540.6148174,7.88913963,39.82526296,9
61.49773029,32.15505366,709.6673402,4.423937407,34.90332626,19
78.99918937,38.77059567,539.3133555,8.218014593,62.92905437,16
84.07513611,25.86617222,824.3735569,9.032736222,58.94322802,7
90.15129489,39.35522931,717.5072972,6.404832931,69.55502849,10
64.85608578,31.24145589,857.5625099,3.621816028,59.45119595,14
51.22003908,26.93048336,764.328302,0.203410819,52.85280062,11
62.03463559,33.12819207,618.2374561,6.145410182,46.27237165,12
78.11484079,24.36415069,910.2537521,1.572356651,45.58629689,6
67.52937794,28.05746565,615.5404264,1.548413946,49.41122868,11
85.79124823,26.490236,805.6708281,4.93247493,51.25323171,12
52.03875708,33.52355124,657.4592223,0.559263501,47.44857668,12
66.84478959,35.03493985,789.2709091,1.9378913,67.69203752,5
76.4468567,29.66079395,902.5871987,5.2725515,51.8851057,8
99.33312966,29.7018932,666.3647383,0.945563448,51.64752223,19
90.5884894,29.18248047,898.1953613,1.582862561,34.75410314,8
72.07652507,22.3227792,618.4619969,9.475651263,34.67515042,5
81.67018783,33.08585105,800.4560028,2.697424659,46.32950077,11
50.90550919,28.73991771,649.0331006,4.673873354,47.49126593,11
59.73112559,35.02354274,633.0506843,2.086519132,30.73422898,14
65.51809795,28.38543322,778.8443456,6.699534909,57.49559651,10
73.26028061,33.45529229,550.9393821,8.610334,47.68624552,19
58.52620618,31.30660509,635.321971,3.560672991,55.68838548,10
58.61599356,29.93390846,616.1123455,2.519982216,43.9108039,12
56.62623364,33.5478626,572.1200106,0.936574526,52.15766935,7
52.26093351,32.53185022,775.2658403,5.084790353,42.7726752,13
72.43468113,28.46670288,957.5492272,8.074779357,44.53297902,15
82.37373571,21.70206972,903.9786641,2.852443423,48.77739449,10
98.29110806,32.22927222,647.4086192,9.966832779,61.2293092,9
82.89226523,31.98604232,658.4520689,3.682954677,49.48064162,14
56.01045277,31.45214466,646.9583803,1.382455656,41.64893274,14
51.46236415,25.84766221,612.8947761,5.809685866,46.07174681,15
66.2591661,29.95625016,529.9716504,4.577646127,56.42909572,12
67.97455756,24.74866937,906.8616719,3.030657612,54.45979411,16
63.54161256,26.90446286,891.73478,8.087994445,50.34155566,8
67.31729972,34.57722885,845.6233319,1.972426662,56.01187896,11
85.90615381,21.34033076,963.8728665,9.954836107,51.29241054,6
87.32457026,25.63042397,749.0649718,3.665511874,42.53470778,11
84.87101336,25.71516649,833.4637237,5.506905447,40.90230995,11
79.3114916,39.62287464,976.7014397,3.035039091,32.31152788,15
54.04596415,23.46992101,789.8964219,7.493153551,67.92213127,5
87.32457026,25.63042397,749.0649718,3.665511874,42.53470778,11
52.26093351,32.53185022,775.2658403,5.084790353,42.7726752,13
77.75424747,34.62992928,731.9681317,4.906135759,59.18426597,14
95.99278082,36.96084179,579.9398817,8.111045663,42.07338644,15
70.73120619,27.14242319,696.1088967,1.936238098,59.29818517,18
64.2436451,39.46153596,819.481511,5.853754228,65.63296526,10
94.70496018,30.38449142,832.3696025,0.093102908,49.0376887,14
84.39428612,27.1377195,838.3086168,5.925681828,59.13883782,10
73.71071083,27.47842094,763.7939866,4.933415881,45.27832076,15
55.52370566,39.30030739,668.1616971,4.975660834,50.20112185,10
60.78375762,33.94271612,988.2282647,2.252071002,56.52591318,19
57.00565879,26.05861811,669.4117412,4.119465486,52.83412102,12
84.39428612,27.1377195,838.3086168,5.925681828,59.13883782,10
61.42273707,23.39762012,543.4835101,9.421854545,47.64804409,18
66.88075857,30.54799244,816.8557999,0.774836266,44.94422638,14
63.44967022,24.08632767,601.9973018,2.562923754,48.15015041,10
79.62072844,25.13060125,868.9754737,7.199968026,50.97745383,12
57.64295696,25.90602955,854.6944109,7.567892229,52.35363484,12
76.68012734,29.30019035,661.4048967,3.269421003,54.35996444,14
55.85335082,37.76807345,898.7570226,5.908045335,35.21295787,8
72.66444174,25.64957488,904.1341056,9.090055888,62.68408532,18
61.61063476,32.44827283,616.3641745,4.771098177,50.66186042,14
79.62072844,25.13060125,868.9754737,7.199968026,50.97745383,12
61.61063476,32.44827283,616.3641745,4.771098177,50.66186042,14
72.29513532,34.96711707,717.2654817,4.066365269,57.47809766,15
51.98094127,30.71313199,890.0240435,0.234329554,45.24402054,12
86.41081743,34.97652674,782.8724753,8.360789008,61.3316037,18
92.0351514,36.54604299,914.9697966,8.920743511,38.39458709,7
55.34384615,36.18047281,824.7780034,0.612166581,43.83798071,7
58.74193136,36.53717122,616.4395731,0.723572577,68.68852827,8
87.77755693,38.1228651,525.2083868,0.81938439,49.79313826,6
64.86745037,28.65533759,717.6981617,8.167933696,64.86182723,9
64.7224446,21.8771457,688.9196069,4.638098247,66.85830945,8
78.59361356,20.22605073,741.9386323,5.983060757,49.6716253,10
67.52937794,28.05746565,615.5404264,1.548413946,49.41122868,11
51.57930724,28.66944466,891.7507513,1.290364089,40.60493046,12
90.64928694,26.705581,566.642129,8.369278328,51.78125172,11
59.93578408,30.38771719,838.2418748,3.050996868,46.59387401,12
65.51809795,28.38543322,778.8443456,6.699534909,57.49559651,10
53.55943242,33.45933245,755.8537236,2.093483994,53.22948559,12
62.42445699,32.6184358,877.2846806,1.640635883,50.92632599,15
88.18028971,28.45258394,879.9118292,6.153478406,47.75134317,15
81.29299579,20.20262368,815.7293963,7.097370848,55.86484535,19
74.83834294,37.1958935,850.7495507,1.201592587,35.35764878,18
91.58485218,30.88397325,600.4556698,6.370475535,69.04318745,5
55.59598097,22.6016134,636.7372577,4.466887217,56.83898838,13
54.57434187,34.77446301,727.8247747,8.043744141,54.11230129,18
84.16293818,24.00564036,981.8425943,4.864423871,61.06427359,14
68.72700594,25.23411367,785.9979391,6.482569541,58.81071696,11
57.00565879,26.05861811,669.4117412,4.119465486,52.83412102,12
86.61124432,32.49748199,670.002193,7.667683563,47.44193192,10
55.80363203,33.73179827,821.9782897,5.087059842,47.27220403,12
71.20653357,30.42919277,910.6250773,4.332509323,57.46601693,17
74.02932887,30.42898048,841.5571429,6.690535153,49.25095807,14
69.62467782,29.48510042,645.4384271,1.914896149,41.85762899,15
73.17470219,37.72186871,944.5003054,8.503177082,47.10767152,11
72.29513532,34.96711707,717.2654817,4.066365269,57.47809766,15
62.91221941,32.95634892,822.8012885,5.689214058,32.46172137,16
79.72381676,27.22807558,913.1951558,0.012844255,35.78060896,9
67.06239138,20.60052011,746.0008647,1.297829657,67.16083543,14
51.22003908,26.93048336,764.328302,0.203410819,52.85280062,11
50.26148068,27.58080971,771.4702222,2.211476101,44.920284,14
59.3283512,34.77194916,835.5064903,1.519801825,40.08892537,13
51.98094127,30.71313199,890.0240435,0.234329554,45.24402054,12
70.93852624,38.41989042,725.1751929,8.19398231,43.56813725,16
65.47638081,31.47057903,644.092263,4.744531798,41.2254232,14
77.2244549,25.54025049,723.16318,4.394653744,54.56734896,10
62.51214491,28.22042151,758.1416496,0.292994431,49.79931179,13
89.74047744,33.87899181,878.0961171,5.091133852,46.09482158,13
52.03875708,33.52355124,657.4592223,0.559263501,47.44857668,12
76.01538505,28.14212978,834.4382655,1.444364842,45.52485827,10
74.02932887,30.42898048,841.5571429,6.690535153,49.25095807,14
57.43313639,31.54245172,589.5474697,9.09443664,30.76173637,12
75.63442555,36.79603213,558.9862418,1.271026138,58.08657315,16
56.01045277,31.45214466,646.9583803,1.382455656,41.64893274,14
86.87506241,28.57404042,655.1542411,6.760930342,45.65817083,15
84.39428612,27.1377195,838.3086168,5.925681828,59.13883782,10
69.09698198,29.54700796,748.371714,5.66806105,44.12019004,15
77.2244549,25.54025049,723.16318,4.394653744,54.56734896,10
77.28083947,29.72000988,761.7006855,4.698043214,48.13482422,9
52.8543428,27.20853654,525.8286786,8.251348757,34.41576937,14
77.75424747,34.62992928,731.9681317,4.906135759,59.18426597,14
79.62072844,25.13060125,868.9754737,7.199968026,50.97745383,12
94.7408328,33.13458969,807.534877,5.265949426,43.99446777,9
87.17541281,30.05262485,734.2784973,6.993129212,44.74249876,15
51.46236415,25.84766221,612.8947761,5.809685866,46.07174681,15
66.32306541,29.32619512,730.1776866,2.078238415,63.85272051,13
72.29513532,34.96711707,717.2654817,4.066365269,57.47809766,15
97.90367401,30.28190885,723.4370976,1.303516797,63.79801509,17
79.2157156,29.2535121,605.0535965,1.948404917,58.82345677,15
90.86111001,37.42408965,564.1629311,7.880351496,39.63985032,6
84.39428612,27.1377195,838.3086168,5.925681828,59.13883782,10
57.62080067,20.80118238,920.1740888,6.233144338,30.74098307,9
88.18028971,28.45258394,879.9118292,6.153478406,47.75134317,15
73.71071083,27.47842094,763.7939866,4.933415881,45.27832076,15
77.54286853,32.13463449,805.1815039,4.819949177,68.47049913,10
84.47633755,30.00718892,683.3394399,6.077627687,45.20779992,10
57.00565879,26.05861811,669.4117412,4.119465486,52.83412102,12
86.61124432,32.49748199,670.002193,7.667683563,47.44193192,10
55.67367606,24.25288753,836.2536313,2.101177759,36.11772746,5
57.7620123,30.3339677,677.9788867,3.928390765,46.71996868,13
88.54609223,30.81810008,750.9727026,1.197599664,57.94542358,12
68.73063073,31.87321582,912.9661543,5.962585752,48.71437851,8
62.48340044,33.48039838,590.9088264,2.41244336,49.92518697,19
68.81297928,21.15295164,667.0963571,0.636014364,34.69903596,11
84.47633755,30.00718892,683.3394399,6.077627687,45.20779992,10
67.77465052,25.31856901,824.015159,0.795881474,54.56362952,5
73.99694174,31.2135659,734.703421,3.862363953,41.20536475,12
81.14832918,33.84717845,771.8935352,5.406109943,46.76996997,8
98.71974038,39.61478687,630.6665089,2.217794919,36.80570961,16
83.67162167,38.5827904,921.9064318,1.274080717,58.60947414,11
79.62072844,25.13060125,868.9754737,7.199968026,50.97745383,12
53.40861547,20.60207744,654.7312882,6.781225015,52.08072689,9
67.78363582,34.02339723,608.0157202,1.264642454,56.46097297,11
52.26093351,32.53185022,775.2658403,5.084790353,42.7726752,13
92.09992764,28.06415512,509.9864663,1.36371105,43.28295563,13
71.27182193,31.9026335,678.596167,2.177808018,56.33135134,13
73.67358854,21.42015329,524.1813555,6.452376446,52.17956457,10
64.04815948,37.27095045,677.4159278,3.836090404,50.55503339,5
53.79316641,21.43551612,696.7776681,4.707009995,64.94301223,6
93.69450388,27.3856154,902.548656,8.824951051,39.83001249,7
52.03875708,33.52355124,657.4592223,0.559263501,47.44857668,12
73.99694174,31.2135659,734.703421,3.862363953,41.20536475,12
53.35382387,33.13262147,990.6287887,2.267586174,66.80455253,6
63.28000213,24.96752521,878.8882802,6.925728001,67.51058237,8
77.13480416,35.72556399,551.4212961,7.939550847,30.5942449,15
93.83253809,25.43997211,963.2926916,4.129111896,66.32758383,6
53.67483737,37.95838374,784.6032316,0.246972977,69.94469277,7
87.03843089,32.62615106,721.0167105,5.008766059,30.55796075,12
61.61063476,32.44827283,616.3641745,4.771098177,50.66186042,14
64.85608578,31.24145589,857.5625099,3.621816028,59.45119595,14
66.88075857,30.54799244,816.8557999,0.774836266,44.94422638,14
51.06347054,25.28552526,759.6563463,4.870825443,50.6694418,15
53.55943242,33.45933245,755.8537236,2.093483994,53.22948559,12
85.43723489,39.99115407,790.3779995,5.918079077,38.02465484,6
70.70648763,31.55782225,727.783391,0.786985767,55.51288717,10
79.81349392,28.36667728,766.2354539,2.842882891,58.40839393,14
78.84519423,38.0578999,679.310791,5.540992804,61.87790016,19
84.4442651,30.04854574,602.128234,0.540476273,46.91505874,19
51.06347054,25.28552526,759.6563463,4.870825443,50.6694418,15
78.06385988,30.46659262,964.4297749,5.637371014,69.0431333,17
51.98094127,30.71313199,890.0240435,0.234329554,45.24402054,12
86.86785387,31.9216391,626.4187003,2.825408637,55.36220224,15
76.32013305,29.67978736,639.347158,0.392919452,62.20070773,16
50.37814375,38.75930463,887.9386272,8.205764393,37.56069131,16
71.93077096,38.15677028,643.7555997,4.962951255,65.05683774,8
55.55987412,31.60935202,933.2115918,9.06653297,67.79939142,15
51.22003908,26.93048336,764.328302,0.203410819,52.85280062,11
51.57930724,28.66944466,891.7507513,1.290364089,40.60493046,12
86.86785387,31.9216391,626.4187003,2.825408637,55.36220224,15
85.80753371,26.52507836,845.821701,2.245823827,44.52530361,19
79.12113291,36.47247221,908.0283786,2.062027159,36.50268275,18
87.17541281,30.05262485,734.2784973,6.993129212,44.74249876,15
54.01168728,34.26413767,862.6858001,2.463482472,49.90598218,10
74.75884551,31.22445577,644.7197608,1.271104909,40.73104082,12
61.61063476,32.44827283,616.3641745,4.771098177,50.66186042,14
93.6711619,21.53943339,702.8226297,7.604646063,61.5247576,19
60.79105137,20.73442725,575.722761,0.832576581,55.77692679,7
64.32706261,29.64082116,672.7404269,9.665907702,32.98041847,12
87.32457026,25.63042397,749.0649718,3.665511874,42.53470778,11
89.45856193,28.65458272,936.5215735,6.857127688,58.74414963,14
51.46236415,25.84766221,612.8947761,5.809685866,46.07174681,15
79.81349392,28.36667728,766.2354539,2.842882891,58.40839393,14
88.99254944,34.46887325,648.9296992,6.415796812,56.54817916,15
69.09698198,29.54700796,748.371714,5.66806105,44.12019004,15
88.21863311,29.15857989,993.0883986,0.565156908,63.13094259,10
99.33197893,30.83409625,915.3113802,0.210369025,38.27348442,7
84.87101336,25.71516649,833.4637237,5.506905447,40.90230995,11
96.21980977,33.70887766,976.5600572,9.595921476,49.39969138,16
63.6703536,39.14896038,956.5207334,8.352440602,61.25424874,14
60.42552572,36.7836079,851.6386139,6.428020502,31.90071029,14
66.88075857,30.54799244,816.8557999,0.774836266,44.94422638,14
99.55843131,31.65852114,788.4039598,3.098471168,39.03525652,18
69.04454283,22.68870259,788.5585412,2.117981499,46.97556072,14
77.98201657,31.60177669,817.822661,3.033642822,57.80918623,10
82.49819654,30.12532119,669.0422047,3.645664275,46.8978316,13
93.11818544,24.52057996,880.0027725,0.778789891,64.44251746,17
74.6309047,30.06167902,890.9454565,7.395632481,65.40061298,17
57.7620123,30.3339677,677.9788867,3.928390765,46.71996868,13
62.62184722,27.75297611,755.2852044,6.995278704,57.47022881,7
55.87631234,39.87696778,701.3697424,2.652285225,68.48743638,13
55.28323421,37.69710235,632.8427824,0.31056876,36.90436452,15
81.5569313,25.99838223,594.9680682,3.902385496,51.00563407,10
72.03813735,31.63244586,667.3945209,0.777124184,54.62497587,10
93.63651252,21.01146208,768.790569,7.317052727,68.02447099,8
87.05603246,29.15991518,709.3475717,4.276690858,45.54124592,15
60.25698202,22.03607366,813.8344386,0.194012456,49.27349014,17
51.57930724,28.66944466,891.7507513,1.290364089,40.60493046,12
59.40123673,36.65859431,667.7034067,4.904544085,57.19272501,6
69.15692641,33.89190855,874.4815754,3.598249006,42.90734828,13
76.68012734,29.30019035,661.4048967,3.269421003,54.35996444,14
69.00978094,37.94731732,655.1176419,5.568183603,45.11873423,9
83.432161,27.58188097,649.1362271,3.093685621,54.24866569,11
67.0936083,25.78374893,914.7829157,4.095609273,46.31539707,19
87.32457026,25.63042397,749.0649718,3.665511874,42.53470778,11
63.60725686,31.05414151,670.8205563,2.399489037,43.61539351,9
76.04789886,29.36138108,663.3694453,4.38298608,42.86649886,16
69.85917648,33.09301374,620.401908,3.83567391,49.75388059,12
57.80762987,29.52671467,821.3975353,4.346781483,34.50016533,12
69.80863458,27.09849322,612.5805121,4.208965288,30.22525251,17
73.71071083,27.47842094,763.7939866,4.933415881,45.27832076,15
91.2340483,27.42225877,787.8326265,9.457764972,46.19643257,13
73.0389384,30.22258278,948.4976447,1.167479028,46.32080365,9
74.02932887,30.42898048,841.5571429,6.690535153,49.25095807,14
66.18396182,30.61875357,684.5680969,7.901313737,47.1207741,14
97.53571532,24.93957598,902.7161646,1.723863621,57.49132018,8
61.87720654,21.69130756,578.1810708,1.093559031,50.05403975,5
51.46236415,25.84766221,612.8947761,5.809685866,46.07174681,15
84.39428612,27.1377195,838.3086168,5.925681828,59.13883782,10
67.79863393,25.15214441,640.1673763,0.375662295,59.77472817,15
57.00565879,26.05861811,669.4117412,4.119465486,52.83412102,12
93.87304313,20.27491108,741.0086699,0.658298434,69.43966289,10
78.5030585,26.33893176,677.3642784,8.362913131,54.54831878,12
67.52937794,28.05746565,615.5404264,1.548413946,49.41122868,11
66.18396182,30.61875357,684.5680969,7.901313737,47.1207741,14
72.29513532,34.96711707,717.2654817,4.066365269,57.47809766,15
65.56538496,25.56736963,772.7139751,0.846487536,33.13097923,15
90.85360355,25.35185353,635.2796282,6.554359784,30.36966354,18
66.18396182,30.61875357,684.5680969,7.901313737,47.1207741,14
52.03875708,33.52355124,657.4592223,0.559263501,47.44857668,12
68.72700594,25.23411367,785.9979391,6.482569541,58.81071696,11
93.86696767,26.07892802,657.6197173,9.701168864,69.83209471,5
91.13002803,24.13985157,782.9252802,9.517024064,32.83664766,10
87.32457026,25.63042397,749.0649718,3.665511874,42.53470778,11
92.23916141,33.92859614,954.9650791,5.319329776,58.15743629,14
76.01538505,28.14212978,834.4382655,1.444364842,45.52485827,10
55.80363203,33.73179827,821.9782897,5.087059842,47.27220403,12
67.31729972,34.57722885,845.6233319,1.972426662,56.01187896,11
93.41362527,32.64782649,545.6628672,6.938633423,63.73711183,10
92.09143884,26.05831458,500.1135191,0.896522312,58.97689361,19
77.2244549,25.54025049,723.16318,4.394653744,54.56734896,10
54.20534031,39.22270971,536.3674739,7.746526198,68.45998717,19
71.27182193,31.9026335,678.596167,2.177808018,56.33135134,13
94.60232776,25.94475615,733.0907956,7.806820747,53.5732658,11
51.06347054,25.28552526,759.6563463,4.870825443,50.6694418,15
74.82305762,29.00117279,966.133442,4.532617725,41.73558702,11
83.41063993,24.22463663,666.8882985,0.783382178,48.57089477,18
82.49819654,30.12532119,669.0422047,3.645664275,46.8978316,13
62.03463559,33.12819207,618.2374561,6.145410182,46.27237165,12
51.43913382,25.99131356,839.5333022,0.529359356,53.74823132,11
88.12293429,30.59319448,928.7653039,9.750871697,61.67844058,16
57.7620123,30.3339677,677.9788867,3.928390765,46.71996868,13
85.79124823,26.490236,805.6708281,4.93247493,51.25323171,12
88.41367069,31.98089174,751.18591,6.770937848,60.99533729,12
93.42995641,20.78919066,579.3683817,0.705500637,50.80722946,6
74.02932887,30.42898048,841.5571429,6.690535153,49.25095807,14
67.04017701,37.8019407,972.9854449,9.906427372,61.52639153,11
75.78397138,30.02551289,552.8251727,6.214644227,40.2001461,8
82.89226523,31.98604232,658.4520689,3.682954677,49.48064162,14
69.62467782,29.48510042,645.4384271,1.914896149,41.85762899,15
77.92021249,39.32834772,789.1798816,9.968492843,34.60043747,17
88.24416308,21.24788137,731.9927087,9.304486005,36.41236158,11
90.34173696,33.76810037,522.0329308,5.649526077,33.60782801,11
56.98256274,34.14794,798.0713248,0.230470884,41.8997068,12
85.60896107,34.53341984,818.8870709,7.728400834,45.17845522,13
56.01045277,31.45214466,646.9583803,1.382455656,41.64893274,14
67.94152421,38.85448638,715.2679105,1.609844317,45.43437787,9
82.63730539,30.13840876,671.4648314,2.068718754,58.99483414,7
70.51984135,37.80430005,703.8890172,1.317095352,32.40292673,12
63.49103601,28.34386837,842.3625819,5.097570669,48.91173381,14
65.51809795,28.38543322,778.8443456,6.699534909,57.49559651,10
52.03875708,33.52355124,657.4592223,0.559263501,47.44857668,12
60.83699,37.79038622,823.6710672,0.083547042,45.20600568,8
75.36174043,32.4748617,654.7347745,6.900753542,51.9633289,14
51.49867949,27.78460943,869.7905886,8.967465499,41.85392308,17
81.67018783,33.08585105,800.4560028,2.697424659,46.32950077,11
84.80148983,28.60854821,725.869738,6.634903451,69.24117956,18
90.08640415,21.37427355,694.6043093,2.975707164,59.2710438,15
69.86436453,29.19329741,909.4346353,1.647308961,46.45643727,19
70.74097512,24.21409928,874.9299656,0.248172114,47.76452021,14
88.46524468,35.14096229,916.1955209,7.359535605,64.0755193,8
67.31729972,34.57722885,845.6233319,1.972426662,56.01187896,11
74.79378675,36.4596761,757.3710969,4.608687353,59.84523913,8
66.88075857,30.54799244,816.8557999,0.774836266,44.94422638,14
86.61124432,32.49748199,670.002193,7.667683563,47.44193192,10
51.57930724,28.66944466,891.7507513,1.290364089,40.60493046,12
90.40601898,37.8797942,544.9384259,5.448246757,56.53450444,16
81.67018783,33.08585105,800.4560028,2.697424659,46.32950077,11
87.17541281,30.05262485,734.2784973,6.993129212,44.74249876,15
52.03875708,33.52355124,657.4592223,0.559263501,47.44857668,12
73.99694174,31.2135659,734.703421,3.862363953,41.20536475,12
76.01538505,28.14212978,834.4382655,1.444364842,45.52485827,10
71.8737461,25.62008998,610.3255298,5.60115983,65.99638173,12
74.75884551,31.22445577,644.7197608,1.271104909,40.73104082,12
77.2244549,25.54025049,723.16318,4.394653744,54.56734896,10
82.89226523,31.98604232,658.4520689,3.682954677,49.48064162,14
59.07191738,33.47988416,764.0946309,4.046537416,31.35156604,6
86.23833858,39.60737482,984.9094323,4.486325916,63.84476742,13
61.61063476,32.44827283,616.3641745,4.771098177,50.66186042,14
51.98094127,30.71313199,890.0240435,0.234329554,45.24402054,12
68.86420816,34.05081003,905.9731173,4.498039907,54.17038064,11
75.07581473,32.01302133,790.8683237,6.527281238,59.68804036,15
65.04817835,36.57111196,969.0905863,5.019355808,68.15683215,16
85.79124823,26.490236,805.6708281,4.93247493,51.25323171,12
58.13084697,22.18528421,642.8129943,8.076258696,59.33311635,18
62.42445699,32.6184358,877.2846806,1.640635883,50.92632599,15
66.18396182,30.61875357,684.5680969,7.901313737,47.1207741,14
51.22003908,26.93048336,764.328302,0.203410819,52.85280062,11
64.67959221,30.24727555,970.2519764,6.38224415,57.84125628,17
66.00248005,33.54241279,994.7526667,0.597622742,48.17930932,8
61.55373983,26.63129398,602.0438306,7.672333942,53.40486644,11
98.5697547,24.37431226,692.2579069,6.741869488,61.23141933,15
77.2244549,25.54025049,723.16318,4.394653744,54.56734896,10
54.01168728,34.26413767,862.6858001,2.463482472,49.90598218,10
66.88075857,30.54799244,816.8557999,0.774836266,44.94422638,14
61.90913905,28.18824144,841.9350625,3.582190412,57.92467696,6
92.46117052,22.25160781,626.1559635,1.514104439,59.33607397,6
86.87506241,28.57404042,655.1542411,6.760930342,45.65817083,15
82.49819654,30.12532119,669.0422047,3.645664275,46.8978316,13
51.80801903,35.38897788,870.8420645,0.722293483,41.49321333,17
69.55407683,28.64692453,752.251462,1.74786715,42.02622562,11
62.42445699,32.6184358,877.2846806,1.640635883,50.92632599,15
74.22614926,38.19886288,845.1614235,5.40827064,63.93670906,16
56.58643867,33.16319649,906.5710022,3.578411586,66.43191644,9
81.67018783,33.08585105,800.4560028,2.697424659,46.32950077,11
71.94857104,30.14823877,638.5346249,3.617683119,49.07015502,19
88.54609223,30.81810008,750.9727026,1.197599664,57.94542358,12
52.81877483,20.1772657,786.0614819,3.653668416,57.20184225,19
80.05575059,21.30732315,839.8486084,6.268329044,57.74039348,19
79.2157156,29.2535121,605.0535965,1.948404917,58.82345677,15
61.55373983,26.63129398,602.0438306,7.672333942,53.40486644,11
89.24484886,21.68255325,509.8257414,9.012592078,30.48719342,18
68.72700594,25.23411367,785.9979391,6.482569541,58.81071696,11
76.68012734,29.30019035,661.4048967,3.269421003,54.35996444,14
73.99694174,31.2135659,734.703421,3.862363953,41.20536475,12
74.3927022,26.84215242,715.071366,8.817173064,69.66692211,8
77.75424747,34.62992928,731.9681317,4.906135759,59.18426597,14
74.75884551,31.22445577,644.7197608,1.271104909,40.73104082,12
62.42445699,32.6184358,877.2846806,1.640635883,50.92632599,15
57.04285102,22.37005247,822.7671782,5.115256408,58.81664276,14
98.49560231,26.83810556,730.1645253,6.392628832,36.84738975,5
80.85724933,24.98017472,697.2396954,6.860242239,49.53339652,5
69.55407683,28.64692453,752.251462,1.74786715,42.02622562,11
84.00703859,28.55202667,880.2000336,8.902206706,49.84301914,18
82.51628432,34.99955597,972.3536908,2.34057775,38.45051668,5
81.82052056,30.66057734,713.1991784,7.226835745,69.53048461,8
76.00340106,34.15670194,782.1159083,5.061398527,31.24699636,19
85.32378632,36.0762909,513.5533262,6.393864215,33.93978567,6
59.93578408,30.38771719,838.2418748,3.050996868,46.59387401,12
91.30338151,28.59970428,867.6142591,2.001542112,51.2300241,17
62.19948217,29.37535931,865.1108589,6.282065971,52.05269563,15
59.98368911,34.6164193,698.4960811,8.747660626,63.04869503,19
85.60896107,34.53341984,818.8870709,7.728400834,45.17845522,13
57.00565879,26.05861811,669.4117412,4.119465486,52.83412102,12
73.57880943,26.96191186,628.3236036,7.089000063,56.56502957,17
58.85748947,32.99017859,599.54671,7.079478267,31.78280163,14
50.23160115,24.57353559,644.4842625,5.203236262,69.71215913,10
73.99694174,31.2135659,734.703421,3.862363953,41.20536475,12
76.01538505,28.14212978,834.4382655,1.444364842,45.52485827,10
70.70648763,31.55782225,727.783391,0.786985767,55.51288717,10
87.80816644,35.00531528,878.3232747,4.886049259,36.32962967,6
88.46115739,36.47104453,790.3842918,9.405373011,48.41544703,5
73.99694174,31.2135659,734.703421,3.862363953,41.20536475,12
58.61599356,29.93390846,616.1123455,2.519982216,43.9108039,12
76.01538505,28.14212978,834.4382655,1.444364842,45.52485827,10
69.09698198,29.54700796,748.371714,5.66806105,44.12019004,15
50.27610586,24.09762548,797.1209137,1.688592894,59.30893662,10
84.87101336,25.71516649,833.4637237,5.506905447,40.90230995,11
57.00565879,26.05861811,669.4117412,4.119465486,52.83412102,12
52.85273606,30.59881174,742.645317,9.084375479,45.8995197,13
86.61124432,32.49748199,670.002193,7.667683563,47.44193192,10
73.13398928,27.31361497,859.3590566,1.710859669,53.97454207,12
98.28160165,32.17054545,578.100754,6.392018294,61.775369,18
90.3922971,39.21840294,664.6896347,6.674155305,69.15424061,18
76.84872114,21.82782973,850.4328486,1.91277371,48.44134272,16
74.02932887,30.42898048,841.5571429,6.690535153,49.25095807,14
56.01045277,31.45214466,646.9583803,1.382455656,41.64893274,14
62.12352518,35.22075581,831.1568694,5.873698686,48.28095809,16
86.68071903,36.34815695,784.7486293,1.63931721,31.31907775,7
83.37788693,25.42818761,872.6073713,1.175018402,51.18578108,6
87.32457026,25.63042397,749.0649718,3.665511874,42.53470778,11
69.40849631,20.23413221,529.7935487,0.648992795,62.50772174,9
59.25977839,26.95037591,990.6916671,8.54568664,55.00846135,18
